  -4.3040571556043800e-01   2.4340610577291966e-02
  -4.0591157103603726e-01   2.4644709786078838e-02
  -3.8112226956650042e-01   2.4930888694599002e-02
  -3.5605583659135331e-01   2.5198939209014413e-02
  -3.3073049906517693e-01   2.5448666417475889e-02
  -3.0516467220395094e-01   2.5679888731853177e-02
  -2.7937694609450237e-01   2.5892438019775123e-02
  -2.5338607217679948e-01   2.6086159726886927e-02
  -2.2721094960891725e-01   2.6260912989233134e-02
  -2.0087061152459113e-01   2.6416570735686380e-02
  -1.7438421119335046e-01   2.6553019780346535e-02
  -1.4777100809329569e-01   2.6670160904843560e-02
  -1.2105035390664737e-01   2.6767908930483073e-02
  -9.4241678448248101e-02   2.6846192780184266e-02
  -6.7364475537252000e-02   2.6904955530163165e-02
  -4.0438288822272239e-02   2.6944154451324066e-02
  -1.3482697570296631e-02   2.6963761040330398e-02
   1.3482697570296631e-02   2.6963761040330398e-02
   4.0438288822272239e-02   2.6944154451324066e-02
   6.7364475537252000e-02   2.6904955530163165e-02
   9.4241678448248101e-02   2.6846192780184266e-02
   1.2105035390664737e-01   2.6767908930483073e-02
   1.4777100809329569e-01   2.6670160904843560e-02
   1.7438421119335046e-01   2.6553019780346535e-02
   2.0087061152459113e-01   2.6416570735686380e-02
   2.2721094960891725e-01   2.6260912989233134e-02
   2.5338607217679948e-01   2.6086159726886927e-02
   2.7937694609450237e-01   2.5892438019775123e-02
   3.0516467220395094e-01   2.5679888731853177e-02
   3.3073049906517693e-01   2.5448666417475889e-02
   3.5605583659135331e-01   2.5198939209014413e-02
   3.8112226956650042e-01   2.4930888694599002e-02
   4.0591157103603726e-01   2.4644709786078838e-02
   4.3040571556043800e-01   2.4340610577291966e-02
   4.5458689232235899e-01   2.4018812192751662e-02
   4.7843751807770274e-01   2.3679548626856738e-02
   5.0194024994120578e-01   2.3323066573743587e-02
   5.2507799799724864e-01   2.2949625247904250e-02
   5.4783393772672095e-01   2.2559496195699861e-02
   5.7019152224090597e-01   2.2152963097907662e-02
   5.9213449431348808e-01   2.1730321563444410e-02
   6.1364689820193208e-01   2.1291878914416428e-02
   6.3471309124964348e-01   2.0837953962652665e-02
   6.5531775526047076e-01   2.0368876777883876e-02
   6.7544590763727586e-01   1.9884988447735119e-02
   6.9508291227648211e-01   1.9386640829708247e-02
   7.1421449021067129e-01   1.8874196295332348e-02
   7.3282672999149168e-01   1.8348027466672242e-02
   7.5090609780533613e-01   1.7808516945381558e-02
   7.6843944731442626e-01   1.7256057034503530e-02
   7.8541402921615378e-01   1.6691049453218317e-02
   8.0181750051373335e-01   1.6113905044746968e-02
   8.1763793349142122e-01   1.5525043477625863e-02
   8.3286382438778928e-01   1.4924892940569512e-02
   8.4748410176074684e-01   1.4313889831148527e-02
   8.6148813453824502e-01   1.3692478438511752e-02
   8.7486573974882331e-01   1.3061110620391315e-02
   8.8760718992640486e-01   1.2420245474636849e-02
   8.9970322018399917e-01   1.1770349005534619e-02
   9.1114503495122512e-01   1.1111893785186911e-02
   9.2192431437087086e-01   1.0445358610247727e-02
   9.3203322035000480e-01   9.7712281543594175e-03
   9.4146440226154660e-01   9.0899926167119071e-03
   9.5021100229268929e-01   8.4021473673068087e-03
   9.5826666043729936e-01   7.7081925898387933e-03
   9.6562551913063732e-01   7.0086329238336770e-03
   9.7228222752713167e-01   6.3039771094133504e-03
   9.7823194542715219e-01   5.5947376424833337e-03
   9.8347034687166546e-01   4.8814304606021649e-03
   9.8799362345972952e-01   4.1645747191900763e-03
   9.9179848755957689e-01   3.4446928620258223e-03
   9.9488217602736939e-01   2.7223118326485190e-03
   9.9724245721290883e-01   1.9979700458761344e-03
   9.9887765938717021e-01   1.2722688512552508e-03
   9.9978695702237186e-01   5.4671766447143160e-04
  -9.9979056770707531e-01   5.3745213402736462e-04
  -9.9889667815138927e-01   1.2507134262253214e-03
  -9.9728917297013830e-01   1.9641375889113293e-03
  -9.9496884390334617e-01   2.6762495662545484e-03
  -9.9193730578962080e-01   3.3864669428698211e-03
  -9.8819671517946484e-01   4.0942691238949683e-03
  -9.8374974244337454e-01   4.7991467312230758e-03
  -9.7859956495122913e-01   5.5005947376321231e-03
  -9.7274986349539638e-01   6.1981112634822613e-03
  -9.6620481922529633e-01   6.8911974950691462e-03
  -9.5896911048965139e-01   7.5793578923862492e-03
  -9.5104790941844675e-01   8.2621004858117394e-03
  -9.4244687819045980e-01   8.9389372030903597e-03
  -9.3317216496765321e-01   9.6093842067054916e-03
  -9.2323039949043251e-01   1.0272962233991765e-02
  -9.1262868833289024e-01   1.0929196936687903e-02
  -9.0137460981948103e-01   1.1577619218329838e-02
  -8.8947620860576970e-01   1.2217765568600112e-02
  -8.7694198992659222e-01   1.2849178394074765e-02
  -8.6378091351544484e-01   1.3471406344961787e-02
  -8.5000238719927523e-01   1.4084004637508836e-02
  -8.3561626017315094e-01   1.4686535371795770e-02
  -8.2063281595954995e-01   1.5278567844656957e-02
  -8.0506276505726548e-01   1.5859678857490175e-02
  -7.8891723728515450e-01   1.6429453018722770e-02
  -7.7220777382618788e-01   1.6987483040709815e-02
  -7.5494631897747189e-01   1.7533370030849250e-02
  -7.3714521161213842e-01   1.8066723776702581e-02
  -7.1881717635919573e-01   1.8587163024915244e-02
  -6.9997531450764239e-01   1.9094315753735807e-02
  -6.8063309464134658e-01   1.9587819438938506e-02
  -6.6080434301137814e-01   2.0067321312958786e-02
  -6.4050323365267836e-01   2.0532478617055094e-02
  -6.1974427825212808e-01   2.0982958846317946e-02
  -5.9854231577525940e-01   2.1418439987349103e-02
  -5.7691250185902199e-01   2.1838610748442275e-02
  -5.5487029797818543e-01   2.2243170782099746e-02
  -5.3243146039312772e-01   2.2631830899726903e-02
  -5.0961202888690194e-01   2.3004313278348922e-02
  -4.8642831529963582e-01   2.3360351659204762e-02
  -4.6289689186846017e-01   2.3699691538073806e-02
  -4.3903457938130086e-01   2.4022090347201278e-02
  -4.1485843515299980e-01   2.4327317628690209e-02
  -3.9038574083236321e-01   2.4615155199237557e-02
  -3.6563399004885078e-01   2.4885397306096610e-02
  -3.4062087590773521e-01   2.5137850774153168e-02
  -3.1536427834267511e-01   2.5372335144011139e-02
  -2.8988225133473566e-01   2.5588682800989113e-02
  -2.6419301000699869e-01   2.5786739094934785e-02
  -2.3831491760398443e-01   2.5966362450772097e-02
  -2.1226647236519214e-01   2.6127424469702610e-02
  -1.8606629430214428e-01   2.6269810020987328e-02
  -1.5973311188838490e-01   2.6393417324244668e-02
  -1.3328574867194720e-01   2.6498158022205818e-02
  -1.0674310981985924e-01   2.6583957243873753e-02
  -8.0124168604307933e-02   2.6650753658043213e-02
  -5.3447952840118107e-02   2.6698499517141129e-02
  -2.6733531283245016e-02   2.6727160691358366e-02
   0.0000000000000000e+00   2.6736716693045413e-02
   2.6733531283245016e-02   2.6727160691358366e-02
   5.3447952840118107e-02   2.6698499517141129e-02
   8.0124168604307933e-02   2.6650753658043213e-02
   1.0674310981985924e-01   2.6583957243873753e-02
   1.3328574867194720e-01   2.6498158022205818e-02
   1.5973311188838490e-01   2.6393417324244668e-02
   1.8606629430214428e-01   2.6269810020987328e-02
   2.1226647236519214e-01   2.6127424469702610e-02
   2.3831491760398443e-01   2.5966362450772097e-02
   2.6419301000699869e-01   2.5786739094934785e-02
   2.8988225133473566e-01   2.5588682800989113e-02
   3.1536427834267511e-01   2.5372335144011139e-02
   3.4062087590773521e-01   2.5137850774153168e-02
   3.6563399004885078e-01   2.4885397306096610e-02
   3.9038574083236321e-01   2.4615155199237557e-02
   4.1485843515299980e-01   2.4327317628690209e-02
   4.3903457938130086e-01   2.4022090347201278e-02
   4.6289689186846017e-01   2.3699691538073806e-02
   4.8642831529963582e-01   2.3360351659204762e-02
   5.0961202888690194e-01   2.3004313278348922e-02
   5.3243146039312772e-01   2.2631830899726903e-02
   5.5487029797818543e-01   2.2243170782099746e-02
   5.7691250185902199e-01   2.1838610748442275e-02
   5.9854231577525940e-01   2.1418439987349103e-02
   6.1974427825212808e-01   2.0982958846317946e-02
   6.4050323365267836e-01   2.0532478617055094e-02
   6.6080434301137814e-01   2.0067321312958786e-02
   6.8063309464134658e-01   1.9587819438938506e-02
   6.9997531450764239e-01   1.9094315753735807e-02
   7.1881717635919573e-01   1.8587163024915244e-02
   7.3714521161213842e-01   1.8066723776702581e-02
   7.5494631897747189e-01   1.7533370030849250e-02
   7.7220777382618788e-01   1.6987483040709815e-02
   7.8891723728515450e-01   1.6429453018722770e-02
   8.0506276505726548e-01   1.5859678857490175e-02
   8.2063281595954995e-01   1.5278567844656957e-02
   8.3561626017315094e-01   1.4686535371795770e-02
   8.5000238719927523e-01   1.4084004637508836e-02
   8.6378091351544484e-01   1.3471406344961787e-02
   8.7694198992659222e-01   1.2849178394074765e-02
   8.8947620860576970e-01   1.2217765568600112e-02
   9.0137460981948103e-01   1.1577619218329838e-02
   9.1262868833289024e-01   1.0929196936687903e-02
   9.2323039949043251e-01   1.0272962233991765e-02
   9.3317216496765321e-01   9.6093842067054916e-03
   9.4244687819045980e-01   8.9389372030903597e-03
   9.5104790941844675e-01   8.2621004858117394e-03
   9.5896911048965139e-01   7.5793578923862492e-03
   9.6620481922529633e-01   6.8911974950691462e-03
   9.7274986349539638e-01   6.1981112634822613e-03
   9.7859956495122913e-01   5.5005947376321231e-03
   9.8374974244337454e-01   4.7991467312230758e-03
   9.8819671517946484e-01   4.0942691238949683e-03
   9.9193730578962080e-01   3.3864669428698211e-03
   9.9496884390334617e-01   2.6762495662545484e-03
   9.9728917297013830e-01   1.9641375889113293e-03
   9.9889667815138927e-01   1.2507134262253214e-03
   9.9979056770707531e-01   5.3745213402736462e-04
  -9.9979408737319031e-01   5.2842015948954238e-04
  -9.9891521758231638e-01   1.2297011347326768e-03
  -9.9733471175772137e-01   1.9311570077890042e-03
  -9.9505332936000257e-01   2.6313459257351394e-03
  -9.9207263071803098e-01   3.3297036409995926e-03
  -9.8839470041024580e-01   4.0257266427599862e-03
  -9.8402211989223320e-01   4.7189223918053498e-03
  -9.7895796085327413e-01   5.4088025582651007e-03
  -9.7320578177385419e-01   6.0948818268086735e-03
  -9.6676962499771490e-01   6.7766778047364416e-03
  -9.5965401372472758e-01   7.4537112147118612e-03
  -9.5186394875933944e-01   8.1255061750340734e-03
  -9.4340490496123897e-01   8.7915905098193414e-03
  -9.3428282737972324e-01   9.4514960695307338e-03
  -9.2450412706572971e-01   1.0104759054350286e-02
  -9.1407567656051603e-01   1.0750920337158253e-02
  -9.0300480506224190e-01   1.1389525784557987e-02
  -8.9129929327288049e-01   1.2020126575091368e-02
  -8.7896736792854879e-01   1.2642279514102888e-02
  -8.6601769601681822e-01   1.3255547344868439e-02
  -8.5245937868488952e-01   1.3859499055679314e-02
  -8.3830194484282394e-01   1.4453710182615709e-02
  -8.2355534446625356e-01   1.5037763107766874e-02
  -8.0822994160324502e-01   1.5611247352670847e-02
  -7.9233650709020420e-01   1.6173759866757537e-02
  -7.7588621098192356e-01   1.6724905310584192e-02
  -7.5889061470108410e-01   1.7264296333661056e-02
  -7.4136166291271688e-01   1.7791553846668268e-02
  -7.2331167512933492e-01   1.8306307287871467e-02
  -7.0475333705262777e-01   1.8808194883547180e-02
  -6.8569969165780265e-01   1.9296863902234104e-02
  -6.6616413002683772e-01   1.9771970902630789e-02
  -6.4616038193708425e-01   2.0233181974965760e-02
  -6.2570250621183710e-01   2.0680172975669629e-02
  -6.0480488083964890e-01   2.1112629755183548e-02
  -5.8348219286933500e-01   2.1530248378745110e-02
  -5.6174942808776906e-01   2.1932735339994625e-02
  -5.3962186048772476e-01   2.2319807767253456e-02
  -5.1711504153316357e-01   2.2691193622327986e-02
  -4.9424478922951481e-01   2.3046631891699493e-02
  -4.7102717700662855e-01   2.3385872769966867e-02
  -4.4747852242221353e-01   2.3708677835411213e-02
  -4.2361537569370067e-01   2.4014820217560972e-02
  -3.9945450806659233e-01   2.4304084756638006e-02
  -3.7501290002746940e-01   2.4576268154773782e-02
  -3.5030772936994348e-01   2.4831179118888502e-02
  -3.2535635912193944e-01   2.5068638495134427e-02
  -3.0017632534279365e-01   2.5288479394805382e-02
  -2.7478532479874523e-01   2.5490547311628732e-02
  -2.4920120252547884e-01   2.5674700230353332e-02
  -2.2344193928646533e-01   2.5840808726558941e-02
  -1.9752563893590908e-01   2.5988756057617034e-02
  -1.7147051569518768e-01   2.6118438244738740e-02
  -1.4529488135172408e-01   2.6229764146051621e-02
  -1.1901713238928796e-01   2.6322655520655391e-02
  -9.2655737058773224e-02   2.6397047083610261e-02
  -6.6229222398534737e-02   2.6452886551819505e-02
  -3.9756161213410746e-02   2.6490134680774859e-02
  -1.3255159021578755e-02   2.6508765292137783e-02
   1.3255159021578755e-02   2.6508765292137783e-02
   3.9756161213410746e-02   2.6490134680774859e-02
   6.6229222398534737e-02   2.6452886551819505e-02
   9.2655737058773224e-02   2.6397047083610261e-02
   1.1901713238928796e-01   2.6322655520655391e-02
   1.4529488135172408e-01   2.6229764146051621e-02
   1.7147051569518768e-01   2.6118438244738740e-02
   1.9752563893590908e-01   2.5988756057617034e-02
   2.2344193928646533e-01   2.5840808726558941e-02
   2.4920120252547884e-01   2.5674700230353332e-02
   2.7478532479874523e-01   2.5490547311628732e-02
   3.0017632534279365e-01   2.5288479394805382e-02
   3.2535635912193944e-01   2.5068638495134427e-02
   3.5030772936994348e-01   2.4831179118888502e-02
   3.7501290002746940e-01   2.4576268154773782e-02
   3.9945450806659233e-01   2.4304084756638006e-02
   4.2361537569370067e-01   2.4014820217560972e-02
   4.4747852242221353e-01   2.3708677835411213e-02
   4.7102717700662855e-01   2.3385872769966867e-02
   4.9424478922951481e-01   2.3046631891699493e-02
   5.1711504153316357e-01   2.2691193622327986e-02
   5.3962186048772476e-01   2.2319807767253456e-02
   5.6174942808776906e-01   2.1932735339994625e-02
   5.8348219286933500e-01   2.1530248378745110e-02
   6.0480488083964890e-01   2.1112629755183548e-02
   6.2570250621183710e-01   2.0680172975669629e-02
   6.4616038193708425e-01   2.0233181974965760e-02
   6.6616413002683772e-01   1.9771970902630789e-02
   6.8569969165780265e-01   1.9296863902234104e-02
   7.0475333705262777e-01   1.8808194883547180e-02
   7.2331167512933492e-01   1.8306307287871467e-02
   7.4136166291271688e-01   1.7791553846668268e-02
   7.5889061470108410e-01   1.7264296333661056e-02
   7.7588621098192356e-01   1.6724905310584192e-02
   7.9233650709020420e-01   1.6173759866757537e-02
   8.0822994160324502e-01   1.5611247352670847e-02
   8.2355534446625356e-01   1.5037763107766874e-02
   8.3830194484282394e-01   1.4453710182615709e-02
   8.5245937868488952e-01   1.3859499055679314e-02
   8.6601769601681822e-01   1.3255547344868439e-02
   8.7896736792854879e-01   1.2642279514102888e-02
   8.9129929327288049e-01   1.2020126575091368e-02
   9.0300480506224190e-01   1.1389525784557987e-02
   9.1407567656051603e-01   1.0750920337158253e-02
   9.2450412706572971e-01   1.0104759054350286e-02
   9.3428282737972324e-01   9.4514960695307338e-03
   9.4340490496123897e-01   8.7915905098193414e-03
   9.5186394875933944e-01   8.1255061750340734e-03
   9.5965401372472758e-01   7.4537112147118612e-03
   9.6676962499771490e-01   6.7766778047364416e-03
   9.7320578177385419e-01   6.0948818268086735e-03
   9.7895796085327413e-01   5.4088025582651007e-03
   9.8402211989223320e-01   4.7189223918053498e-03
   9.8839470041024580e-01   4.0257266427599862e-03
   9.9207263071803098e-01   3.3297036409995926e-03
   9.9505332936000257e-01   2.6313459257351394e-03
   9.9733471175772137e-01   1.9311570077890042e-03
   9.9891521758231638e-01   1.2297011347326768e-03
   9.9979408737319031e-01   5.2842015948954238e-04
  -9.9979751905437886e-01   5.1961395684942558e-04
  -9.9893329365232431e-01   1.2092138838669169e-03
  -9.9737911277760061e-01   1.8989999495568916e-03
  -9.9513570504244253e-01   2.5875623974565558e-03
  -9.9220457852842747e-01   3.2743544188418897e-03
  -9.8858774881465905e-01   3.9588888872488862e-03
  -9.8428771210935384e-01   4.6406894115781829e-03
  -9.7930743877606585e-01   5.3192836754086224e-03
  -9.7365037001861188e-01   5.9942022510566500e-03
  -9.6732041508297417e-01   6.6649784982252000e-03
  -9.6032194839227780e-01   7.3311487426396963e-03
  -9.5265980645224690e-01   7.9922525408684941e-03
  -9.4433928447456861e-01   8.6478329746655352e-03
  -9.3536613269983682e-01   9.2974369556151435e-03
  -9.2574655241401294e-01   9.9406155327057960e-03
  -9.1548719165725378e-01   1.0576924199664741e-02
  -9.0459514062619961e-01   1.1205923200529820e-02
  -8.9307792677193509e-01   1.1827177832624164e-02
  -8.8094350959649614e-01   1.2440258746416355e-02
  -8.6820027515123543e-01   1.3044742241895573e-02
  -8.5485703024067572e-01   1.3640210561168884e-02
  -8.4092299633576340e-01   1.4226252177029327e-02
  -8.2640780320066298e-01   1.4802462077265554e-02
  -8.1132148223746148e-01   1.5368442044499565e-02
