2.089,-0.56981
2.09,2.3526
2.091,-1.0524
2.092,0.17759
2.093,0.081208
2.094,-0.87377
2.095,0.97921
2.096,1.7888
2.097,1.0261
2.098,1.5456
2.099,1.0416
2.1,-0.92054
2.101,1.9533
2.102,1.4067
2.103,-0.056812
2.104,0.048336
2.105,-0.18515
2.106,1.1475
2.107,-0.50758
2.108,2.4782
2.109,0.04874
2.11,-0.47537
2.111,-0.4537
2.112,-0.13818
2.113,1.8457
2.114,-0.026788
2.115,-0.56531
2.116,0.83701
2.117,1.5334
2.118,-0.16907
2.119,-0.61953
2.12,-1.1846
2.121,-0.012177
2.122,2.2282
2.123,0.8916
2.124,1.8553
2.125,-1.333
2.126,0.52638
2.127,1.2451
2.128,-0.46594
2.129,1.7451
2.13,-0.073617
2.131,-0.7246
2.132,2.059
2.133,1.1334
2.134,1.6899
2.135,-1.1642
2.136,1.283
2.137,-0.89765
2.138,0.7532
2.139,-0.27248
2.14,0.79432
2.141,-0.83641
2.142,-1.3579
2.143,-0.80484
2.144,0.40054
2.145,-0.93002
2.146,2.1546
2.147,1.393
2.148,1.8122
2.149,1.6481
2.15,-0.9558
2.151,-0.88989
2.152,-0.56466
2.153,0.97528
2.154,-0.11641
2.155,-0.51836
2.156,-1.1082
2.157,1.9033
2.158,1.7145
2.159,-1.1028
2.16,-0.036873
2.161,1.2612
2.162,2.3625
2.163,-1.3528
2.164,1.0226
2.165,1.6076
2.166,0.41272
2.167,-0.22146
2.168,1.491
2.169,0.68283
2.17,-0.82568
2.171,1.549
2.172,-1.2014
2.173,-0.99893
2.174,-0.36561
2.175,2.035
2.176,2.1227
2.177,-0.12076
2.178,-1.2371
2.179,1.2735
2.18,1.3154
2.181,2.1078
2.182,0.21047
2.183,0.60447
2.184,1.9647
2.185,0.41024
2.186,-0.091459
2.187,0.75383
2.188,0.89031
2.189,0.65147
2.19,-0.91257
2.191,-1.4096
2.192,0.043321
2.193,0.20762
2.194,2.4907
2.195,-1.4234
2.196,0.026517
2.197,-0.82045
2.198,-1.2624
2.199,-1.0879
2.2,-0.30078
2.201,-0.91749
2.202,0.0072701
2.203,2.2023
2.204,1.1068
2.205,-0.55913
2.206,1.5849
2.207,-0.48989
2.208,-0.011816
2.209,-0.44355
2.21,0.12393
2.211,2.1146
2.212,2.3368
2.213,-0.88041
2.214,-1.22
2.215,-1.2585
2.216,-0.52898
2.217,2.4011
2.218,0.31775
2.219,1.5814
2.22,0.68118
2.221,-0.23972
2.222,0.39488
2.223,2.1926
2.224,0.36611
2.225,-1.034
2.226,2.4895
2.227,2.0596
2.228,0.52977
2.229,-0.12258
2.23,2.3888
2.231,0.46676
2.232,2.4588
2.233,1.5514
2.234,-0.91296
2.235,-0.9738
2.236,1.2422
2.237,-1.1343
2.238,0.62578
2.239,-0.20498
2.24,1.8876
2.241,2.5599
2.242,1.1104
2.243,-1.067
2.244,-0.71807
2.245,0.016032
2.246,1.353
2.247,0.74378
2.248,1.5927
2.249,-0.49381
2.25,1.3984
2.251,2.1802
2.252,0.14443
2.253,-1.1538
2.254,-0.21391
2.255,0.77505
2.256,0.20505
2.257,1.7167
2.258,1.2615
2.259,-1.3428
2.26,1.1005
2.261,-1.1722
2.262,0.71449
2.263,1.4859
2.264,0.42356
2.265,-0.20617
2.266,-0.40342
2.267,-0.90889
2.268,-0.16501
2.269,-0.86034
2.27,1.2299
2.271,0.65387
2.272,2.4836
2.273,-1.2821
2.274,0.16712
2.275,0.081004
2.276,1.0451
2.277,-1.086
2.278,0.067478
2.279,-0.60973
2.28,1.0111
2.281,1.6559
2.282,1.8794
2.283,1.9094
2.284,0.17408
2.285,0.28136
2.286,1.2877
2.287,0.012371
2.288,-0.62324
2.289,0.24073
2.29,2.1231
2.291,0.47137
2.292,1.5249
2.293,1.4751
2.294,2.1145
2.295,-0.8504
2.296,0.47469
2.297,-0.45706
2.298,0.65657
2.299,0.57049
2.3,2.3455
2.301,-1.2729
2.302,0.3538
2.303,1.4754
2.304,2.5598
2.305,-0.36037
2.306,0.48462
2.307,0.7442
2.308,0.58372
2.309,1.7204
2.31,2.3953
2.311,1.9193
2.312,-1.0948
2.313,0.60011
2.314,2.6009
2.315,-0.96387
2.316,0.076575
2.317,-0.10121
2.318,-0.60898
2.319,0.034163
2.32,-0.93567
2.321,0.32454
2.322,1.1138
2.323,1.3197
2.324,2.0838
2.325,1.7887
2.326,-0.4101
2.327,1.1241
2.328,-1.2718
2.329,0.53694
2.33,0.58523
2.331,-0.39553
2.332,-0.87503
2.333,2.5404
2.334,0.55427
2.335,-0.88859
2.336,0.26534
2.337,2.5738
2.338,2.501
2.339,2.1631
2.34,-1.0389
2.341,-0.54954
2.342,2.3393
2.343,1.8443
2.344,-0.0038258
2.345,-0.51626
2.346,2.1687
2.347,1.1414
2.348,-0.36449
2.349,1.2194
2.35,-0.84193
2.351,-0.98659
2.352,2.1442
2.353,0.69755
2.354,0.074225
2.355,-0.66598
2.356,-1.2145
2.357,-1.0416
2.358,-0.30244
2.359,-1.1428
2.36,2.0929
2.361,0.24615
2.362,0.75877
2.363,2.4175
2.364,1.4279
2.365,-0.9137
2.366,-0.63375
2.367,1.6662
2.368,2.5191
2.369,1.648
2.37,-0.43883
2.371,-1.2744
2.372,1.1687
2.373,1.3879
2.374,0.032126
2.375,0.76271
2.376,2.0429
2.377,-0.44496
2.378,0.61952
2.379,1.8136
2.38,1.12
2.381,1.216
2.382,1.7462
2.383,0.46215
2.384,-0.95998
2.385,-0.63825
2.386,-0.91142
2.387,-0.70428
2.388,-0.78982
2.389,-0.0076466
2.39,2.4832
2.391,-0.48432
2.392,-0.19743
2.393,-0.19247
2.394,1.0337
2.395,0.36863
2.396,1.8838
2.397,1.6601
2.398,-0.68687
2.399,0.24485
2.4,0.86517
2.401,0.11634
2.402,1.602
2.403,-0.36339
2.404,1.6638
2.405,1.7347
2.406,-1.3271
2.407,-1.3192
2.408,1.584
2.409,-1.2648
2.41,0.13881
2.411,-1.0737
2.412,-1.1121
2.413,-0.0016348
2.414,0.73314
2.415,-0.58526
2.416,2.4563
2.417,0.539
2.418,0.2532
2.419,1.0294
2.42,1.4784
2.421,-0.46775
2.422,1.909
2.423,0.42072
2.424,-1.0685
2.425,0.95764
2.426,2.539
2.427,-1.2736
2.428,1.8882
2.429,0.92001
2.43,-0.91765
2.431,-0.60194
2.432,2.3647
2.433,0.31859
2.434,0.97529
2.435,2.363
2.436,0.62331
2.437,1.153
2.438,-0.082408
2.439,0.20498
2.44,0.71877
2.441,0.36073
2.442,-0.74478
2.443,1.5953
2.444,1.0506
2.445,-0.95698
2.446,0.074434
2.447,-0.62737
2.448,0.62628
2.449,2.383
2.45,-1.1679
2.451,-0.88169
2.452,1.7731
2.453,2.4755
2.454,0.059842
2.455,-0.97289
2.456,-0.58224
2.457,0.33511
2.458,1.3476
2.459,-0.71963
2.46,0.077677
2.461,1.3339
2.462,1.1627
2.463,2.4579
2.464,2.1169
2.465,2.3842
2.466,-0.38957
2.467,2.1099
2.468,-0.60061
2.469,-0.59377
2.47,1.586
2.471,1.3808
2.472,0.12962
2.473,1.5259
2.474,1.6307
2.475,1.0673
2.476,-0.68007
2.477,0.3386
2.478,-1.029
2.479,0.26867
2.48,-0.1506
2.481,0.36674
2.482,0.05226
2.483,0.42405
2.484,1.8423
2.485,0.42357
2.486,1.438
2.487,2.0234
2.488,2.531
2.489,2.3398
2.49,-0.84451
2.491,-0.84787
2.492,-0.76207
2.493,-1.1192
2.494,1.5356
2.495,-0.07344
2.496,0.56257
2.497,1.252
2.498,2.4802
2.499,1.2257
2.5,-0.93751
2.501,-0.886
2.502,-0.040504
2.503,0.86596
2.504,1.9552
2.505,-0.63917
2.506,1.5487
2.507,-0.80665
2.508,-0.28772
2.509,1.2914
2.51,-0.93568
2.511,2.1578
2.512,-0.9661
2.513,0.1068
2.514,1.7754
2.515,0.81689
2.516,1.6933
2.517,2.1222
2.518,0.52789
2.519,1.0103
2.52,2.1416
2.521,0.19645
2.522,0.36914
2.523,0.68932
2.524,1.6906
2.525,1.6341
2.526,2.3308
2.527,2.5145
2.528,0.067163
2.529,1.4625
2.53,1.5171
2.531,1.125
2.532,-0.21919
2.533,-0.21223
2.534,1.7869
2.535,0.57173
2.536,2.4731
2.537,-1.0766
2.538,1.3305
2.539,1.1405
2.54,-1.2358
2.541,0.81907
2.542,1.3879
2.543,1.9779
2.544,-1.1393
2.545,-0.75357
2.546,0.67804
2.547,-1.2728
2.548,0.18316
2.549,-1.0035
2.55,-0.74669
2.551,0.12606
2.552,-0.96539
2.553,0.82182
2.554,-0.79654
2.555,-0.57619
2.556,0.43473
2.557,2.0894
2.558,-0.47917
2.559,2.1386
2.56,-0.97586
2.561,-0.38728
2.562,1.7597
2.563,-0.95181
2.564,0.11425
2.565,1.9811
2.566,0.40023
2.567,1.8018
2.568,2.1669
2.569,-0.087191
2.57,-0.17445
2.571,-0.81837
2.572,0.69051
2.573,1.5696
2.574,-0.26
2.575,-0.42925
2.576,-0.42869
2.577,1.4773
2.578,1.2674
2.579,-0.24548
2.58,0.7397
2.581,-1.0895
2.582,-1.1874
2.583,1.3018
2.584,1.2878
2.585,1.5112
2.586,-1.0799
2.587,0.15462
2.588,2.2004
2.589,-0.76632
2.59,-0.30064
2.591,0.61814
2.592,1.3401
2.593,0.5495
2.594,-0.89474
2.595,1.7353
2.596,-0.036136
2.597,-1.0027
2.598,1.1825
2.599,0.34861
2.6,1.1352
2.601,2.2933
2.602,1.8945
2.603,-0.35497
2.604,0.68106
2.605,2.0738
2.606,0.42819
2.607,-0.74099
2.608,0.72555
2.609,0.61134
2.61,-0.57958
2.611,0.93458
2.612,-0.27401
2.613,-0.17139
2.614,0.41422
2.615,1.7958
2.616,1.3228
2.617,1.3325
2.618,-0.70347
2.619,2.2204
2.62,-0.61325
2.621,2.0056
2.622,2.3334
2.623,0.29384
2.624,-0.1619
2.625,0.84641
2.626,-0.43318
2.627,1.0611
2.628,0.49084
2.629,-0.034651
2.63,2.1101
2.631,0.75671
2.632,-1.0712
2.633,2.3449
2.634,0.56545
2.635,1.0363
2.636,-0.31009
2.637,-0.61997
2.638,0.81692
2.639,0.81022
2.64,0.060306
2.641,-1.4727
2.642,0.051506
2.643,0.06166
2.644,0.25429
2.645,-0.076769
2.646,-1.1152
2.647,-0.51189
2.648,1.8894
2.649,-0.36358
2.65,-0.8505
2.651,-1.1465
2.652,-0.78331
2.653,-0.67432
2.654,0.86263
2.655,1.4908
2.656,1.0206
2.657,0.7922
2.658,-0.59076
2.659,0.63258
2.66,0.48686
2.661,0.07086
2.662,1.2902
2.663,1.3242
2.664,1.7874
2.665,0.60333
2.666,1.3059
2.667,1.099
2.668,2.2373
2.669,-0.48935
2.67,0.69767
2.671,1.4208
2.672,0.4157
2.673,0.55378
2.674,2.4083
2.675,1.6544
2.676,2.0637
2.677,1.5603
2.678,1.8123
2.679,0.83538
2.68,0.15108
2.681,-1.4269
2.682,0.67666
2.683,2.3183
2.684,-0.93218
2.685,0.092992
2.686,1.9247
2.687,0.40787
2.688,-0.62197
2.689,-1.4425
2.69,-0.76072
2.691,1.4926
2.692,-0.49371
2.693,-0.17435
2.694,1.9443
2.695,2.1836
2.696,1.1478
2.697,0.95524
2.698,2.2374
2.699,0.83061
2.7,2.2842
2.701,0.90582
2.702,-0.04449
2.703,-0.19016
2.704,1.2286
2.705,1.2667
2.706,-1.1675
2.707,-0.12962
2.708,-0.12293
2.709,-0.13572
2.71,2.338
2.711,1.6311
2.712,1.8486
2.713,0.074882
2.714,-0.6161
2.715,-0.47218
2.716,-1.5323
2.717,0.41772
2.718,0.80075
2.719,1.7946
2.72,2.1822
2.721,2.0206
2.722,-0.6021
2.723,-0.02949
2.724,2.2501
2.725,-0.36828
2.726,0.37696
2.727,2.223
2.728,-0.88398
2.729,1.8527
2.73,0.61808
2.731,2.1633
2.732,-0.61497
2.733,1.3368
2.734,-0.70172
2.735,-0.58713
2.736,0.1623
2.737,-1.039
2.738,-0.42806
2.739,-1.0752
2.74,2.4128
2.741,-0.5878
2.742,0.31053
2.743,-0.47723
2.744,1.1993
2.745,1.3182
2.746,2.2429
2.747,0.79166
2.748,0.4021
2.749,1.3944
2.75,-0.94557
2.751,-0.4268
2.752,0.36611
2.753,2.1397
2.754,0.17161
2.755,-0.38747
2.756,1.6625
2.757,-0.53267
2.758,-0.4943
2.759,-1.2847
2.76,-1.3509
2.761,-0.99285
2.762,-1.0663
2.763,1.1213
2.764,-1.3124
2.765,-1.1064
2.766,-0.28312
2.767,-0.53388
2.768,-1.2668
2.769,0.10555
2.77,1.1804
2.771,1.4345
2.772,0.0012383
2.773,0.07438
2.774,1.8224
2.775,-0.9795
2.776,2.2643
2.777,1.2989
2.778,1.0747
2.779,1.9543
2.78,-0.83162
2.781,-0.60347
2.782,1.3137
2.783,2.0917
2.784,0.57064
2.785,0.92642
2.786,2.2894
2.787,1.684
2.788,-1.3294
2.789,-0.91277
2.79,-1.6197
2.791,1.0097
2.792,0.45881
2.793,-0.089643
2.794,0.1863
2.795,-0.23044
2.796,0.56102
2.797,-0.7425
2.798,0.069396
2.799,0.27491
2.8,-1.1779
2.801,0.88594
2.802,2.0631
2.803,-1.4991
2.804,0.06091
2.805,-0.46179
2.806,0.96456
2.807,0.92824
2.808,2.1349
2.809,1.5529
2.81,-0.82242
2.811,1.8978
2.812,-0.49473
2.813,-0.4634
2.814,-1.5795
2.815,-1.3181
2.816,-1.0814
2.817,1.8141
2.818,1.6121
2.819,1.5234
2.82,-1.4906
2.821,0.49503
2.822,0.23932
2.823,0.27324
2.824,0.022649
2.825,2.0933
2.826,-1.0855
2.827,-0.18614
2.828,0.019973
2.829,0.29911
2.83,-0.26839
2.831,1.1799
2.832,0.54798
2.833,-0.58772
2.834,-1.676
2.835,-1.5231
2.836,-0.29896
2.837,-0.59023
2.838,0.54426
2.839,0.48712
2.84,-0.4993
2.841,-0.2873
2.842,2.0343
2.843,-0.23757
2.844,-1.3108
2.845,2.0901
2.846,2.2678
2.847,-1.5052
2.848,0.020955
2.849,-1.4267
2.85,2.1175
2.851,2.2083
2.852,1.3197
2.853,0.34436
2.854,0.76241
2.855,-1.534
2.856,0.99892
2.857,1.8148
2.858,-0.30575
2.859,1.5885
2.86,-0.40505
2.861,-1.3286
2.862,0.80423
2.863,0.061346
2.864,-1.0046
2.865,-1.3805
2.866,2.0966
2.867,0.34896
2.868,0.90716
2.869,-1.3305
2.87,1.3336
2.871,-1.5173
2.872,2.0062
2.873,-0.80813
2.874,2.0207
2.875,-0.34002
2.876,0.70026
2.877,0.6304
2.878,-0.89129
2.879,0.92578
2.88,1.9286
2.881,1.3141
2.882,0.47515
2.883,-0.95658
2.884,1.9298
2.885,0.94421
2.886,-0.15581
2.887,1.6353
2.888,1.0086
2.889,-1.3447
2.89,-1.4637
2.891,0.63138
2.892,-0.55005
2.893,0.45997
2.894,2.1855
2.895,1.1302
2.896,0.68769
2.897,0.63531
2.898,0.47927
2.899,0.43266
2.9,-1.1612
2.901,1.1702
2.902,-0.57552
2.903,0.21901
2.904,0.99927
2.905,-0.9201
2.906,-1.7563
2.907,-1.0275
2.908,-0.95375
2.909,-1.6091
2.91,-0.38004
2.911,-0.33816
2.912,0.17648
2.913,0.34172
2.914,-0.1786
2.915,-1.5364
2.916,-1.1678
2.917,-0.21773
2.918,2.0046
2.919,-0.75646
2.92,-0.029245
2.921,-0.9311
2.922,-0.046252
2.923,1.3255
2.924,-1.2443
2.925,-0.79278
2.926,0.43039
2.927,-0.88365
2.928,1.8144
2.929,-1.6164
2.93,0.20497
2.931,-1.8582
2.932,-0.015397
2.933,0.38499
2.934,-1.5981
2.935,-0.93128
2.936,-0.27867
2.937,0.55638
2.938,1.7075
2.939,0.956
2.94,-0.87878
2.941,0.63245
2.942,1.0725
2.943,-1.2438
2.944,1.3444
2.945,-1.4618
2.946,-0.78392
2.947,0.35019
2.948,0.78603
2.949,-0.97826
2.95,0.14695
2.951,1.8119
2.952,0.040446
2.953,-0.11634
2.954,-1.6501
2.955,-0.45359
2.956,0.057457
2.957,0.59916
2.958,-0.83197
2.959,0.73904
2.96,1.3765
2.961,-0.044601
2.962,-0.13099
2.963,0.59203
2.964,-0.14654
2.965,1.2493
2.966,1.9072
2.967,-0.65697
2.968,-0.12657
2.969,-0.78624
2.97,-1.2184
2.971,0.38339
2.972,0.3921
2.973,0.29383
2.974,1.0988
2.975,-0.32909
2.976,0.061488
2.977,0.60621
2.978,-1.7386
2.979,-0.61905
2.98,-1.8991
2.981,2.0097
2.982,-1.8592
2.983,1.7291
2.984,1.2977
2.985,1.2869
2.986,1.8287
2.987,1.2299
2.988,-1.8257
2.989,-0.060635
2.99,0.49914
2.991,1.1674
2.992,-0.98835
2.993,0.71107
2.994,-0.76203
2.995,-0.82639
2.996,0.075124
2.997,1.526
2.998,-0.54273
2.999,1.3272
3,-0.014966
3.001,-0.037729
3.002,-0.92322
3.003,1.6775
3.004,0.84226
3.005,0.31195
3.006,-1.2313
3.007,-1.6344
3.008,0.4589
3.009,0.94931
3.01,-1.2859
3.011,-1.5056
3.012,-0.53569
3.013,-0.85346
3.014,0.58091
3.015,-1.9749
3.016,-1.1864
3.017,1.021
3.018,0.42376
3.019,-0.41277
3.02,0.67957
3.021,-0.71497
3.022,1.4882
3.023,-0.8771
3.024,1.2615
3.025,1.6014
3.026,1.673
3.027,0.99744
3.028,0.41894
3.029,-0.87985
3.03,-0.73195
3.031,-0.068528
3.032,-1.4755
3.033,-1.6433
3.034,0.79992
3.035,0.74025
3.036,-0.40393
3.037,-0.82429
3.038,1.3015
3.039,-1.3774
3.04,-0.17942
3.041,-2.0707
3.042,0.98575
3.043,-1.0056
3.044,0.21536
3.045,-0.42289
3.046,0.45207
3.047,-0.31372
3.048,0.056773
3.049,-1.8628
3.05,0.19993
3.051,1.6362
3.052,1.4371
3.053,-1.5523
3.054,-0.31695
3.055,-1.0202
3.056,1.3458
3.057,-0.21468
3.058,0.61874
3.059,0.5968
3.06,0.91799
3.061,0.21332
3.062,0.27053
3.063,0.79029
3.064,-0.081951
3.065,1.4325
3.066,1.3907
3.067,0.93161
3.068,-0.77275
3.069,0.96946
3.07,-0.79885
3.071,-1.5095
3.072,-1.9686
3.073,-0.11517
3.074,-1.3313
3.075,1.7391
3.076,-0.089035
3.077,1.2755
3.078,-1.7144
3.079,0.075112
3.08,-1.4017
3.081,-2.1204
3.082,0.29721
3.083,-1.0736
3.084,-0.60188
3.085,-1.7062
3.086,-0.6406
3.087,-1.8626
3.088,-1.2391
3.089,0.65613
3.09,-0.3856
3.091,-0.67203
3.092,-1.9816
3.093,1.3017
3.094,0.15212
3.095,-2.0151
3.096,-1.2129
3.097,-0.010967
3.098,-1.8614
3.099,-0.31783
3.1,0.32672
3.101,-0.40171
3.102,0.14212
3.103,-1.1245
3.104,0.88842
3.105,1.4765
3.106,0.47032
3.107,1.0012
3.108,1.1536
3.109,-1.3209
3.11,1.5155
3.111,-0.52463
3.112,-0.50826
3.113,-0.13557
3.114,-0.62639
3.115,-1.8492
3.116,-1.619
3.117,-0.7054
3.118,-0.0012038
3.119,0.64596
3.12,0.48126
3.121,-0.57001
3.122,-0.86572
3.123,0.62635
3.124,0.45874
3.125,-0.48374
3.126,-1.2116
3.127,0.68377
3.128,-1.6754
3.129,-1.5131
3.13,1.0434
3.131,-1.5343
3.132,-0.58963
3.133,0.83692
3.134,-0.48063
3.135,1.0182
3.136,-2.2852
3.137,1.4407
3.138,0.92587
3.139,-0.47877
3.14,0.92731
3.141,-2.0167
3.142,-0.64641
3.143,-1.6046
3.144,-0.72004
3.145,-0.72269
3.146,-0.08481
3.147,-0.42961
3.148,0.57327
3.149,-1.7838
3.15,-2.0912
3.151,-0.21247
3.152,1.5653
3.153,0.258
3.154,0.70938
3.155,-2.1069
3.156,1.3019
3.157,1.1103
3.158,0.66563
3.159,-0.64587
3.16,-0.64648
3.161,0.24201
3.162,0.9535
3.163,-1.3593
3.164,0.71585
3.165,1.4984
3.166,-1.3696
3.167,-0.28044
3.168,1.4189
3.169,1.1885
3.17,-1.542
3.171,0.22831
3.172,-0.1886
3.173,0.70087
3.174,0.73015
3.175,-0.28269
3.176,-0.40165
3.177,-0.61567
3.178,-0.12996
3.179,-0.28046
3.18,-0.65528
3.181,0.52122
3.182,0.44097
3.183,-0.56533
3.184,0.94631
3.185,1.5513
3.186,-2.1981
3.187,0.29068
3.188,0.1809
3.189,-1.3809
3.19,-0.66914
3.191,1.5419
3.192,-1.0471
3.193,-2.0542
3.194,0.14922
3.195,0.07004
3.196,-0.66802
3.197,-0.35634
3.198,-0.18897
3.199,-0.15991
3.2,0.24069
3.201,0.64675
3.202,-2.3044
3.203,-1.776
3.204,1.2229
3.205,-1.5084
3.206,0.23638
3.207,-1.1878
3.208,0.036673
3.209,0.96685
3.21,-0.86084
3.211,-0.30503
3.212,1.2642
3.213,-1.2796
3.214,-1.4058
3.215,0.84986
3.216,1.0302
3.217,0.34718
3.218,0.42318
3.219,0.057316
3.22,0.088839
3.221,-1.0567
3.222,-1.013
3.223,-2.3026
3.224,-2.4305
3.225,-0.27356
3.226,-0.69134
3.227,0.31577
3.228,0.20579
3.229,-1.4894
3.23,-0.53927
3.231,-1.8658
3.232,1.3058
3.233,-1.7056
3.234,-1.8698
3.235,-1.5244
3.236,0.24985
3.237,1.4183
3.238,-0.57134
3.239,0.87428
3.24,-0.64339
3.241,-2.2638
3.242,-1.4996
3.243,-1.9792
3.244,1.018
3.245,0.33497
3.246,-1.4189
3.247,-1.0424
3.248,0.86635
3.249,-0.61281
3.25,0.81833
3.251,-0.73079
3.252,-1.0758
3.253,-2.0938
3.254,-1.6897
3.255,-0.64935
3.256,-2.4656
3.257,0.66532
3.258,0.3767
3.259,-0.6566
3.26,-2.3797
3.261,-1.6753
3.262,-0.65549
3.263,0.62852
3.264,0.48168
3.265,-2.4385
3.266,-2.2176
3.267,-0.61153
3.268,0.17136
3.269,-1.7114
3.27,-0.23603
3.271,-1.224
3.272,-0.12587
3.273,-0.47575
3.274,0.8119
3.275,-1.7897
3.276,-1.6002
3.277,-0.59259
3.278,0.68779
3.279,-0.31748
3.28,-2.0097
3.281,0.89635
3.282,0.30751
3.283,1.1781
3.284,-1.8454
3.285,-0.54729
3.286,-0.46121
3.287,-1.99
3.288,-2.1515
3.289,-0.15788
3.29,-0.67607
3.291,-1.9983
3.292,0.85952
3.293,-1.5018
3.294,-0.73317
3.295,-0.49305
3.296,-0.31964
3.297,-2.341
3.298,-1.0749
3.299,-1.0748
3.3,-2.2348
3.301,0.0060872
3.302,-0.87744
3.303,-2.5609
3.304,0.14505
3.305,-0.80671
3.306,0.20995
3.307,-1.6526
3.308,-2.2995
3.309,0.25211
3.31,-2.7019
3.311,1.0029
3.312,0.16447
3.313,-1.2431
3.314,-1.4776
3.315,0.96718
3.316,-0.085016
3.317,-1.7308
3.318,-1.0628
3.319,-1.2397
3.32,0.60681
3.321,1.1939
3.322,0.34973
3.323,-2.6211
3.324,-0.8418
3.325,-2.5833
3.326,-0.35345
3.327,-1.6793
3.328,-1.9221
3.329,-1.7384
3.33,0.6447
3.331,-1.538
3.332,0.39023
3.333,-1.9423
3.334,1.1313
3.335,0.21378
3.336,-0.52845
3.337,0.16321
3.338,0.41843
3.339,-1.048
3.34,-2.0596
3.341,0.47087
3.342,-2.3774
3.343,-1.808
3.344,-0.72327
3.345,0.33808
3.346,-2.3253
3.347,-1.8693
3.348,-2.0644
3.349,-2.5855
3.35,1.0302
3.351,-1.0586
3.352,-0.90774
3.353,-0.088666
3.354,-1.3995
3.355,0.00349
3.356,-0.055659
3.357,1.0043
3.358,-2.7482
3.359,0.39177
3.36,0.45241
3.361,-1.8598
3.362,0.37446
3.363,1.0233
3.364,-2.0796
3.365,-2.1317
3.366,-0.053072
3.367,0.5371
3.368,-1.7202
3.369,-0.75873
3.37,-2.5379
3.371,-1.5953
3.372,-1.3161
3.373,-1.5707
3.374,0.015953
3.375,-1.5089
3.376,-0.26126
3.377,-1.7832
3.378,-1.7926
3.379,-2.2937
3.38,-0.87521
3.381,0.17043
3.382,-1.7629
3.383,-1.5671
3.384,0.46436
3.385,-1.2806
3.386,0.083949
3.387,-0.59249
3.388,-0.37792
3.389,-1.3943
3.39,-1.6369
3.391,-2.2504
3.392,-0.73174
3.393,-2.8175
3.394,-1.0243
3.395,-0.49995
3.396,-0.32525
3.397,0.99509
3.398,-1.7654
3.399,-2.517
3.4,0.50238
3.401,-1.6901
3.402,0.39816
3.403,-1.5587
3.404,-2.4071
3.405,-0.84663
3.406,-0.26336
3.407,-1.862
3.408,-1.4135
3.409,-1.9047
3.41,-0.48968
3.411,-2.8922
3.412,-2.5542
3.413,0.87837
3.414,-0.88188
3.415,-1.6812
3.416,-1.3289
3.417,-2.6456
3.418,0.65067
3.419,0.54919
3.42,-0.7587
3.421,-1.7543
3.422,0.63479
3.423,-2.0654
3.424,-0.54074
3.425,-2.3863
3.426,-1.7152
3.427,-1.7725
3.428,0.13518
3.429,-0.73724
3.43,-1.2658
3.431,-2.1859
3.432,-2.2501
3.433,-0.23523
3.434,-2.1681
3.435,-2.6387
3.436,-2.0928
3.437,0.92787
3.438,-0.050242
3.439,-0.089932
3.44,-1.5867
3.441,-1.4598
3.442,-1.7333
3.443,0.39864
3.444,-2.7225
3.445,-0.82075
3.446,0.63942
3.447,-1.7789
3.448,-0.28497
3.449,-2.3945
3.45,-0.25553
3.451,-0.29116
3.452,0.56725
3.453,0.027261
3.454,0.32595
3.455,-2.7374
3.456,-0.36901
3.457,-2.0846
3.458,-2.912
3.459,-0.59756
3.46,-2.4291
3.461,-0.10057
3.462,-2.707
3.463,0.042863
3.464,-2.1598
3.465,-1.3316
3.466,0.1246
3.467,-2.8578
3.468,-1.9553
3.469,-1.1306
3.47,-1.6249
3.471,-1.3526
3.472,-0.38562
3.473,-0.53981
3.474,-2.9601
3.475,-2.7636
3.476,-0.46428
3.477,-1.3764
3.478,-1.4173
3.479,0.67998
3.48,-0.094455
3.481,-2.6798
3.482,-1.0583
3.483,-0.35013
3.484,0.61801
3.485,-2.8318
3.486,-0.051098
3.487,-2.9254
3.488,-1.7677
3.489,-2.9505
3.49,-0.65394
3.491,-1.0947
3.492,-1.3867
3.493,-2.0119
3.494,-0.4273
3.495,0.70424
3.496,-2.9597
3.497,-0.10356
3.498,-1.733
3.499,-3.059
3.5,-2.9073
3.501,-2.7093
3.502,-1.3437
3.503,-0.09408
3.504,-0.6607
3.505,-2.6705
3.506,0.35273
3.507,-0.31753
3.508,-2.5515
3.509,-1.6452
3.51,0.19295
3.511,-0.38392
3.512,-3.0359
3.513,-1.0681
3.514,-2.4514
3.515,-0.76501
3.516,-2.373
3.517,-1.3469
3.518,0.65489
3.519,-1.9271
3.52,0.21677
3.521,-0.89763
3.522,-0.96147
3.523,-1.1725
3.524,-0.4173
3.525,-0.53579
3.526,-0.89302
3.527,-3.0973
3.528,-1.7625
3.529,-2.2939
3.53,-0.90803
3.531,-1.1793
3.532,-2.2322
3.533,0.33472
3.534,-0.06446
3.535,-2.6938
3.536,-2.874
3.537,-3.0201
3.538,-1.1936
3.539,0.078064
3.54,-3.0108
3.541,-1.7083
3.542,-2.578
3.543,-1.257
3.544,-0.83605
3.545,-1.1794
3.546,-1.1077
3.547,-0.12216
3.548,-2.6728
3.549,0.068434
3.55,-1.7343
3.551,0.33725
3.552,0.52521
3.553,0.2378
3.554,-2.3127
3.555,0.1235
3.556,-0.078496
3.557,-3.2714
3.558,0.55291
3.559,0.67999
3.56,-3.1502
3.561,-0.38764
3.562,-2.5058
3.563,-2.9227
3.564,-1.9691
3.565,-0.85646
3.566,-0.41472
3.567,0.15192
